 4.18095434e-06  7.96396845e-01  4.18095434e-06  1.19999981e+00  4.18095434e-06  1.61048015e-04  4.18095434e-06  1.19288859e+00  4.18095434e-06  9.36190869e-01 
 4.23095434e-06  7.93873307e-01  4.23095434e-06  1.19999981e+00  4.23095434e-06  1.61723070e-04  4.23095434e-06  1.19311893e+00  4.23095434e-06  9.46190869e-01 
 4.28095434e-06  7.91348563e-01  4.28095434e-06  1.19999981e+00  4.28095434e-06  1.62406523e-04  4.28095434e-06  1.19333697e+00  4.28095434e-06  9.56190869e-01 
 4.33095434e-06  7.88822902e-01  4.33095434e-06  1.19999981e+00  4.33095434e-06  1.63098266e-04  4.33095434e-06  1.19354360e+00  4.33095434e-06  9.66190869e-01 
 4.38095434e-06  7.86296552e-01  4.38095434e-06  1.19999981e+00  4.38095434e-06  1.63798232e-04  4.38095434e-06  1.19373960e+00  4.38095434e-06  9.76190869e-01 
 4.43095434e-06  7.83769697e-01  4.43095434e-06  1.19999981e+00  4.43095434e-06  1.64506408e-04  4.43095434e-06  1.19392569e+00  4.43095434e-06  9.86190869e-01 
 4.48095434e-06  7.81242496e-01  4.48095434e-06  1.19999981e+00  4.48095434e-06  1.65222834e-04  4.48095434e-06  1.19410253e+00  4.48095434e-06  9.96190869e-01 
 4.53095434e-06  7.78715100e-01  4.53095434e-06  1.19999981e+00  4.53095434e-06  1.65947598e-04  4.53095434e-06  1.19427074e+00  4.53095434e-06  1.00619087e+00 
 4.58095434e-06  7.76187673e-01  4.58095434e-06  1.19999981e+00  4.58095434e-06  1.66680823e-04  4.58095434e-06  1.19443087e+00  4.58095434e-06  1.01619087e+00 
 4.63095434e-06  7.73660406e-01  4.63095434e-06  1.19999981e+00  4.63095434e-06  1.67422661e-04  4.63095434e-06  1.19458344e+00  4.63095434e-06  1.02619087e+00 
 4.68095434e-06  7.71133528e-01  4.68095434e-06  1.19999981e+00  4.68095434e-06  1.68173277e-04  4.68095434e-06  1.19472891e+00  4.68095434e-06  1.03619087e+00 
 4.73095434e-06  7.68607319e-01  4.73095434e-06  1.19999981e+00  4.73095434e-06  1.68932840e-04  4.73095434e-06  1.19486773e+00  4.73095434e-06  1.04619087e+00 
 4.78095434e-06  7.66082118e-01  4.78095434e-06  1.19999981e+00  4.78095434e-06  1.69701531e-04  4.78095434e-06  1.19500030e+00  4.78095434e-06  1.05619087e+00 
 4.83095434e-06  7.63558341e-01  4.83095434e-06  1.19999981e+00  4.83095434e-06  1.70479556e-04  4.83095434e-06  1.19512697e+00  4.83095434e-06  1.06619087e+00 
 4.88095434e-06  7.61036507e-01  4.88095434e-06  1.19999981e+00  4.88095434e-06  1.71267153e-04  4.88095434e-06  1.19524810e+00  4.88095434e-06  1.07619087e+00 
 4.93095434e-06  7.58517260e-01  4.93095434e-06  1.19999981e+00  4.93095434e-06  1.72064575e-04  4.93095434e-06  1.19536398e+00  4.93095434e-06  1.08619087e+00 
 4.98095434e-06  7.56001385e-01  4.98095434e-06  1.19999981e+00  4.98095434e-06  1.72872059e-04  4.98095434e-06  1.19547491e+00  4.98095434e-06  1.09619087e+00 
 5.00000000e-06  7.55044072e-01  5.00000000e-06  1.19999981e+00  5.00000000e-06  1.73182419e-04  5.00000000e-06  1.19551593e+00  5.00000000e-06  1.10000000e+00 
 5.00500000e-06  7.54792025e-01  5.00500000e-06  1.19999981e+00  5.00500000e-06  1.73244370e-04  5.00500000e-06  1.19552654e+00  5.00500000e-06  1.10000000e+00 
 5.01500000e-06  7.54287834e-01  5.01500000e-06  1.19999981e+00  5.01500000e-06  1.73403682e-04  5.01500000e-06  1.19554817e+00  5.01500000e-06  1.10000000e+00 
 5.03500000e-06  7.53279140e-01  5.03500000e-06  1.19999981e+00  5.03500000e-06  1.73725459e-04  5.03500000e-06  1.19559108e+00  5.03500000e-06  1.10000000e+00 
 5.07500000e-06  7.51262164e-01  5.07500000e-06  1.19999981e+00  5.07500000e-06  1.74380251e-04  5.07500000e-06  1.19567448e+00  5.07500000e-06  1.10000000e+00 
 5.12500000e-06  7.48743313e-01  5.12500000e-06  1.19999981e+00  5.12500000e-06  1.75212473e-04  5.12500000e-06  1.19577362e+00  5.12500000e-06  1.10000000e+00 
 5.17500000e-06  7.46227590e-01  5.17500000e-06  1.19999981e+00  5.17500000e-06  1.76055544e-04  5.17500000e-06  1.19586776e+00  5.17500000e-06  1.10000000e+00 
 5.22500000e-06  7.43715030e-01  5.22500000e-06  1.19999981e+00  5.22500000e-06  1.76906793e-04  5.22500000e-06  1.19595812e+00  5.22500000e-06  1.10000000e+00 
 5.27500000e-06  7.41205575e-01  5.27500000e-06  1.19999981e+00  5.27500000e-06  1.77766666e-04  5.27500000e-06  1.19604495e+00  5.27500000e-06  1.10000000e+00 
 5.32500000e-06  7.38699193e-01  5.32500000e-06  1.19999981e+00  5.32500000e-06  1.78635487e-04  5.32500000e-06  1.19612841e+00  5.32500000e-06  1.10000000e+00 
 5.37500000e-06  7.36195870e-01  5.37500000e-06  1.19999981e+00  5.37500000e-06  1.79513430e-04  5.37500000e-06  1.19620868e+00  5.37500000e-06  1.10000000e+00 
 5.42500000e-06  7.33695599e-01  5.42500000e-06  1.19999981e+00  5.42500000e-06  1.80400620e-04  5.42500000e-06  1.19628592e+00  5.42500000e-06  1.10000000e+00 
 5.47500000e-06  7.31198370e-01  5.47500000e-06  1.19999981e+00  5.47500000e-06  1.81297181e-04  5.47500000e-06  1.19636028e+00  5.47500000e-06  1.10000000e+00 
 5.52500000e-06  7.28704174e-01  5.52500000e-06  1.19999981e+00  5.52500000e-06  1.82203244e-04  5.52500000e-06  1.19643191e+00  5.52500000e-06  1.10000000e+00 
 5.57500000e-06  7.26213002e-01  5.57500000e-06  1.19999981e+00  5.57500000e-06  1.83118947e-04  5.57500000e-06  1.19650095e+00  5.57500000e-06  1.10000000e+00 
 5.62500000e-06  7.23724845e-01  5.62500000e-06  1.19999981e+00  5.62500000e-06  1.84044431e-04  5.62500000e-06  1.19656753e+00  5.62500000e-06  1.10000000e+00 
 5.67500000e-06  7.21239693e-01  5.67500000e-06  1.19999981e+00  5.67500000e-06  1.84979837e-04  5.67500000e-06  1.19663176e+00  5.67500000e-06  1.10000000e+00 
 5.72500000e-06  7.18757538e-01  5.72500000e-06  1.19999981e+00  5.72500000e-06  1.85925311e-04  5.72500000e-06  1.19669376e+00  5.72500000e-06  1.10000000e+00 
 5.77500000e-06  7.16278372e-01  5.77500000e-06  1.19999981e+00  5.77500000e-06  1.86881002e-04  5.77500000e-06  1.19675363e+00  5.77500000e-06  1.10000000e+00 
 5.82500000e-06  7.13802186e-01  5.82500000e-06  1.19999981e+00  5.82500000e-06  1.87847061e-04  5.82500000e-06  1.19681148e+00  5.82500000e-06  1.10000000e+00 
 5.87500000e-06  7.11328974e-01  5.87500000e-06  1.19999981e+00  5.87500000e-06  1.88823640e-04  5.87500000e-06  1.19686740e+00  5.87500000e-06  1.10000000e+00 
 5.92500000e-06  7.08858726e-01  5.92500000e-06  1.19999981e+00  5.92500000e-06  1.89810896e-04  5.92500000e-06  1.19692148e+00  5.92500000e-06  1.10000000e+00 
 5.97500000e-06  7.06391436e-01  5.97500000e-06  1.19999981e+00  5.97500000e-06  1.90808988e-04  5.97500000e-06  1.19697380e+00  5.97500000e-06  1.10000000e+00 
 6.02500000e-06  7.03927098e-01  6.02500000e-06  1.19999981e+00  6.02500000e-06  1.91818080e-04  6.02500000e-06  1.19702443e+00  6.02500000e-06  1.10000000e+00 
 6.07500000e-06  7.01465703e-01  6.07500000e-06  1.19999981e+00  6.07500000e-06  1.92838335e-04  6.07500000e-06  1.19707347e+00  6.07500000e-06  1.10000000e+00 
 6.12500000e-06  6.99007245e-01  6.12500000e-06  1.19999981e+00  6.12500000e-06  1.93869924e-04  6.12500000e-06  1.19712096e+00  6.12500000e-06  1.10000000e+00 
 6.17500000e-06  6.96551719e-01  6.17500000e-06  1.19999981e+00  6.17500000e-06  1.94913016e-04  6.17500000e-06  1.19716698e+00  6.17500000e-06  1.10000000e+00 
 6.22500000e-06  6.94099117e-01  6.22500000e-06  1.19999981e+00  6.22500000e-06  1.95967788e-04  6.22500000e-06  1.19721160e+00  6.22500000e-06  1.10000000e+00 
 6.27500000e-06  6.91649433e-01  6.27500000e-06  1.19999981e+00  6.27500000e-06  1.97034418e-04  6.27500000e-06  1.19725487e+00  6.27500000e-06  1.10000000e+00 
 6.32500000e-06  6.89202663e-01  6.32500000e-06  1.19999981e+00  6.32500000e-06  1.98113087e-04  6.32500000e-06  1.19729685e+00  6.32500000e-06  1.10000000e+00 
 6.37500000e-06  6.86758799e-01  6.37500000e-06  1.19999981e+00  6.37500000e-06  1.99203982e-04  6.37500000e-06  1.19733758e+00  6.37500000e-06  1.10000000e+00 
 6.42500000e-06  6.84317837e-01  6.42500000e-06  1.19999981e+00  6.42500000e-06  2.00307291e-04  6.42500000e-06  1.19737713e+00  6.42500000e-06  1.10000000e+00 
 6.47500000e-06  6.81879771e-01  6.47500000e-06  1.19999981e+00  6.47500000e-06  2.01423207e-04  6.47500000e-06  1.19741554e+00  6.47500000e-06  1.10000000e+00 
 6.52500000e-06  6.79444596e-01  6.52500000e-06  1.19999981e+00  6.52500000e-06  2.02551927e-04  6.52500000e-06  1.19745285e+00  6.52500000e-06  1.10000000e+00 
 6.57500000e-06  6.77012307e-01  6.57500000e-06  1.19999981e+00  6.57500000e-06  2.03693651e-04  6.57500000e-06  1.19748912e+00  6.57500000e-06  1.10000000e+00 
 6.62500000e-06  6.74582900e-01  6.62500000e-06  1.19999981e+00  6.62500000e-06  2.04848583e-04  6.62500000e-06  1.19752437e+00  6.62500000e-06  1.10000000e+00 
 6.67500000e-06  6.72156368e-01  6.67500000e-06  1.19999981e+00  6.67500000e-06  2.06016932e-04  6.67500000e-06  1.19755865e+00  6.67500000e-06  1.10000000e+00 
 6.72500000e-06  6.69732708e-01  6.72500000e-06  1.19999981e+00  6.72500000e-06  2.07198912e-04  6.72500000e-06  1.19759199e+00  6.72500000e-06  1.10000000e+00 
 6.77500000e-06  6.67311915e-01  6.77500000e-06  1.19999981e+00  6.77500000e-06  2.08394739e-04  6.77500000e-06  1.19762443e+00  6.77500000e-06  1.10000000e+00 
 6.82500000e-06  6.64893985e-01  6.82500000e-06  1.19999981e+00  6.82500000e-06  2.09604634e-04  6.82500000e-06  1.19765601e+00  6.82500000e-06  1.10000000e+00 
 6.87500000e-06  6.62478914e-01  6.87500000e-06  1.19999981e+00  6.87500000e-06  2.10828824e-04  6.87500000e-06  1.19768675e+00  6.87500000e-06  1.10000000e+00 
 6.92500000e-06  6.60066698e-01  6.92500000e-06  1.19999981e+00  6.92500000e-06  2.12067539e-04  6.92500000e-06  1.19771669e+00  6.92500000e-06  1.10000000e+00 
 6.97500000e-06  6.57657332e-01  6.97500000e-06  1.19999981e+00  6.97500000e-06  2.13321015e-04  6.97500000e-06  1.19774586e+00  6.97500000e-06  1.10000000e+00 
 7.02500000e-06  6.55250812e-01  7.02500000e-06  1.19999981e+00  7.02500000e-06  2.14589491e-04  7.02500000e-06  1.19777428e+00  7.02500000e-06  1.10000000e+00 
 7.07500000e-06  6.52847136e-01  7.07500000e-06  1.19999981e+00  7.07500000e-06  2.15873214e-04  7.07500000e-06  1.19780198e+00  7.07500000e-06  1.10000000e+00 
 7.12500000e-06  6.50446299e-01  7.12500000e-06  1.19999981e+00  7.12500000e-06  2.17172434e-04  7.12500000e-06  1.19782898e+00  7.12500000e-06  1.10000000e+00 
 7.17500000e-06  6.48048297e-01  7.17500000e-06  1.19999981e+00  7.17500000e-06  2.18487406e-04  7.17500000e-06  1.19785531e+00  7.17500000e-06  1.10000000e+00 
 7.22500000e-06  6.45653128e-01  7.22500000e-06  1.19999981e+00  7.22500000e-06  2.19818392e-04  7.22500000e-06  1.19788100e+00  7.22500000e-06  1.10000000e+00 
 7.27500000e-06  6.43260788e-01  7.27500000e-06  1.19999981e+00  7.27500000e-06  2.21165658e-04  7.27500000e-06  1.19790606e+00  7.27500000e-06  1.10000000e+00 
 7.32500000e-06  6.40871273e-01  7.32500000e-06  1.19999981e+00  7.32500000e-06  2.22529477e-04  7.32500000e-06  1.19793052e+00  7.32500000e-06  1.10000000e+00 
 7.37500000e-06  6.38484581e-01  7.37500000e-06  1.19999981e+00  7.37500000e-06  2.23910126e-04  7.37500000e-06  1.19795439e+00  7.37500000e-06  1.10000000e+00 
 7.42500000e-06  6.36100708e-01  7.42500000e-06  1.19999981e+00  7.42500000e-06  2.25307889e-04  7.42500000e-06  1.19797770e+00  7.42500000e-06  1.10000000e+00 
 7.47500000e-06  6.33719651e-01  7.47500000e-06  1.19999981e+00  7.47500000e-06  2.26723058e-04  7.47500000e-06  1.19800046e+00  7.47500000e-06  1.10000000e+00 
 7.52500000e-06  6.31341408e-01  7.52500000e-06  1.19999981e+00  7.52500000e-06  2.28155928e-04  7.52500000e-06  1.19802269e+00  7.52500000e-06  1.10000000e+00 
 7.57500000e-06  6.28965975e-01  7.57500000e-06  1.19999982e+00  7.57500000e-06  2.29606803e-04  7.57500000e-06  1.19804442e+00  7.57500000e-06  1.10000000e+00 
 7.62500000e-06  6.26593350e-01  7.62500000e-06  1.19999982e+00  7.62500000e-06  2.31075991e-04  7.62500000e-06  1.19806564e+00  7.62500000e-06  1.10000000e+00 
 7.67500000e-06  6.24223530e-01  7.67500000e-06  1.19999982e+00  7.67500000e-06  2.32563811e-04  7.67500000e-06  1.19808639e+00  7.67500000e-06  1.10000000e+00 
 7.72500000e-06  6.21856512e-01  7.72500000e-06  1.19999982e+00  7.72500000e-06  2.34070584e-04  7.72500000e-06  1.19810668e+00  7.72500000e-06  1.10000000e+00 
 7.77500000e-06  6.19492293e-01  7.77500000e-06  1.19999982e+00  7.77500000e-06  2.35596643e-04  7.77500000e-06  1.19812651e+00  7.77500000e-06  1.10000000e+00 
 7.82500000e-06  6.17130872e-01  7.82500000e-06  1.19999982e+00  7.82500000e-06  2.37142324e-04  7.82500000e-06  1.19814591e+00  7.82500000e-06  1.10000000e+00 
 7.87500000e-06  6.14772246e-01  7.87500000e-06  1.19999982e+00  7.87500000e-06  2.38707973e-04  7.87500000e-06  1.19816489e+00  7.87500000e-06  1.10000000e+00 
 7.92500000e-06  6.12416412e-01  7.92500000e-06  1.19999982e+00  7.92500000e-06  2.40293944e-04  7.92500000e-06  1.19818346e+00  7.92500000e-06  1.10000000e+00 
 7.97500000e-06  6.10063369e-01  7.97500000e-06  1.19999982e+00  7.97500000e-06  2.41900599e-04  7.97500000e-06  1.19820163e+00  7.97500000e-06  1.10000000e+00 
 8.02500000e-06  6.07713112e-01  8.02500000e-06  1.19999982e+00  8.02500000e-06  2.43528307e-04  8.02500000e-06  1.19821942e+00  8.02500000e-06  1.10000000e+00 
 8.07500000e-06  6.05365642e-01  8.07500000e-06  1.19999982e+00  8.07500000e-06  2.45177445e-04  8.07500000e-06  1.19823683e+00  8.07500000e-06  1.10000000e+00 
 8.12500000e-06  6.03020954e-01  8.12500000e-06  1.19999982e+00  8.12500000e-06  2.46848402e-04  8.12500000e-06  1.19825388e+00  8.12500000e-06  1.10000000e+00 
 8.17500000e-06  6.00679048e-01  8.17500000e-06  1.19999982e+00  8.17500000e-06  2.48541572e-04  8.17500000e-06  1.19827057e+00  8.17500000e-06  1.10000000e+00 
 8.22500000e-06  5.98339921e-01  8.22500000e-06  1.19999982e+00  8.22500000e-06  2.50257361e-04  8.22500000e-06  1.19828693e+00  8.22500000e-06  1.10000000e+00 
 8.27500000e-06  5.96003571e-01  8.27500000e-06  1.19999982e+00  8.27500000e-06  2.51996183e-04  8.27500000e-06  1.19830295e+00  8.27500000e-06  1.10000000e+00 
 8.32500000e-06  5.93669996e-01  8.32500000e-06  1.19999982e+00  8.32500000e-06  2.53758461e-04  8.32500000e-06  1.19831865e+00  8.32500000e-06  1.10000000e+00 
 8.37500000e-06  5.91339194e-01  8.37500000e-06  1.19999982e+00  8.37500000e-06  2.55544632e-04  8.37500000e-06  1.19833403e+00  8.37500000e-06  1.10000000e+00 
 8.42500000e-06  5.89011163e-01  8.42500000e-06  1.19999982e+00  8.42500000e-06  2.57355137e-04  8.42500000e-06  1.19834912e+00  8.42500000e-06  1.10000000e+00 
 8.47500000e-06  5.86685902e-01  8.47500000e-06  1.19999982e+00  8.47500000e-06  2.59190433e-04  8.47500000e-06  1.19836390e+00  8.47500000e-06  1.10000000e+00 
 8.52500000e-06  5.84363409e-01  8.52500000e-06  1.19999982e+00  8.52500000e-06  2.61050985e-04  8.52500000e-06  1.19837840e+00  8.52500000e-06  1.10000000e+00 
 8.57500000e-06  5.82043681e-01  8.57500000e-06  1.19999982e+00  8.57500000e-06  2.62937271e-04  8.57500000e-06  1.19839261e+00  8.57500000e-06  1.10000000e+00 
 8.62500000e-06  5.79726717e-01  8.62500000e-06  1.19999982e+00  8.62500000e-06  2.64849778e-04  8.62500000e-06  1.19840655e+00  8.62500000e-06  1.10000000e+00 
 8.67500000e-06  5.77412515e-01  8.67500000e-06  1.19999982e+00  8.67500000e-06  2.66789008e-04  8.67500000e-06  1.19842023e+00  8.67500000e-06  1.10000000e+00 
 8.72500000e-06  5.75101074e-01  8.72500000e-06  1.19999982e+00  8.72500000e-06  2.68755473e-04  8.72500000e-06  1.19843365e+00  8.72500000e-06  1.10000000e+00 
 8.77500000e-06  5.72792392e-01  8.77500000e-06  1.19999982e+00  8.77500000e-06  2.70749698e-04  8.77500000e-06  1.19844682e+00  8.77500000e-06  1.10000000e+00 
 8.82500000e-06  5.70486467e-01  8.82500000e-06  1.19999982e+00  8.82500000e-06  2.72772221e-04  8.82500000e-06  1.19845974e+00  8.82500000e-06  1.10000000e+00 
 8.87500000e-06  5.68183298e-01  8.87500000e-06  1.19999982e+00  8.87500000e-06  2.74823594e-04  8.87500000e-06  1.19847242e+00  8.87500000e-06  1.10000000e+00 
 8.92500000e-06  5.65882883e-01  8.92500000e-06  1.19999982e+00  8.92500000e-06  2.76904383e-04  8.92500000e-06  1.19848487e+00  8.92500000e-06  1.10000000e+00 
 8.97500000e-06  5.63585221e-01  8.97500000e-06  1.19999982e+00  8.97500000e-06  2.79015165e-04  8.97500000e-06  1.19849710e+00  8.97500000e-06  1.10000000e+00 
 9.02500000e-06  5.61290310e-01  9.02500000e-06  1.19999982e+00  9.02500000e-06  2.81156537e-04  9.02500000e-06  1.19850910e+00  9.02500000e-06  1.10000000e+00 
 9.07500000e-06  5.58998149e-01  9.07500000e-06  1.19999982e+00  9.07500000e-06  2.83329105e-04  9.07500000e-06  1.19852089e+00  9.07500000e-06  1.10000000e+00 
 9.12500000e-06  5.56708735e-01  9.12500000e-06  1.19999982e+00  9.12500000e-06  2.85533496e-04  9.12500000e-06  1.19853247e+00  9.12500000e-06  1.10000000e+00 
 9.17500000e-06  5.54422069e-01  9.17500000e-06  1.19999982e+00  9.17500000e-06  2.87770349e-04  9.17500000e-06  1.19854385e+00  9.17500000e-06  1.10000000e+00 
 9.22500000e-06  5.52138148e-01  9.22500000e-06  1.19999982e+00  9.22500000e-06  2.90040321e-04  9.22500000e-06  1.19855502e+00  9.22500000e-06  1.10000000e+00 
 9.27500000e-06  5.49856970e-01  9.27500000e-06  1.19999982e+00  9.27500000e-06  2.92344087e-04  9.27500000e-06  1.19856600e+00  9.27500000e-06  1.10000000e+00 
 9.32500000e-06  5.47578536e-01  9.32500000e-06  1.19999982e+00  9.32500000e-06  2.94682338e-04  9.32500000e-06  1.19857679e+00  9.32500000e-06  1.10000000e+00 
 9.37500000e-06  5.45302842e-01  9.37500000e-06  1.19999982e+00  9.37500000e-06  2.97055784e-04  9.37500000e-06  1.19858740e+00  9.37500000e-06  1.10000000e+00 
 9.42500000e-06  5.43029889e-01  9.42500000e-06  1.19999982e+00  9.42500000e-06  2.99465151e-04  9.42500000e-06  1.19859783e+00  9.42500000e-06  1.10000000e+00 
 9.47500000e-06  5.40759674e-01  9.47500000e-06  1.19999982e+00  9.47500000e-06  3.01911189e-04  9.47500000e-06  1.19860808e+00  9.47500000e-06  1.10000000e+00 
 9.52500000e-06  5.38492196e-01  9.52500000e-06  1.19999982e+00  9.52500000e-06  3.04394664e-04  9.52500000e-06  1.19861815e+00  9.52500000e-06  1.10000000e+00 
 9.57500000e-06  5.36227454e-01  9.57500000e-06  1.19999982e+00  9.57500000e-06  3.06916364e-04  9.57500000e-06  1.19862806e+00  9.57500000e-06  1.10000000e+00 
 9.62500000e-06  5.33965447e-01  9.62500000e-06  1.19999982e+00  9.62500000e-06  3.09477098e-04  9.62500000e-06  1.19863781e+00  9.62500000e-06  1.10000000e+00 
 9.67500000e-06  5.31706173e-01  9.67500000e-06  1.19999982e+00  9.67500000e-06  3.12077696e-04  9.67500000e-06  1.19864739e+00  9.67500000e-06  1.10000000e+00 
 9.72500000e-06  5.29449631e-01  9.72500000e-06  1.19999982e+00  9.72500000e-06  3.14719012e-04  9.72500000e-06  1.19865682e+00  9.72500000e-06  1.10000000e+00 
 9.77500000e-06  5.27195821e-01  9.77500000e-06  1.19999982e+00  9.77500000e-06  3.17401923e-04  9.77500000e-06  1.19866610e+00  9.77500000e-06  1.10000000e+00 
 9.82500000e-06  5.24944739e-01  9.82500000e-06  1.19999982e+00  9.82500000e-06  3.20127329e-04  9.82500000e-06  1.19867522e+00  9.82500000e-06  1.10000000e+00 
 9.87500000e-06  5.22696387e-01  9.87500000e-06  1.19999982e+00  9.87500000e-06  3.22896155e-04  9.87500000e-06  1.19868420e+00  9.87500000e-06  1.10000000e+00 
 9.92500000e-06  5.20450761e-01  9.92500000e-06  1.19999982e+00  9.92500000e-06  3.25709353e-04  9.92500000e-06  1.19869304e+00  9.92500000e-06  1.10000000e+00 
 9.97500000e-06  5.18207861e-01  9.97500000e-06  1.19999982e+00  9.97500000e-06  3.28567902e-04  9.97500000e-06  1.19870174e+00  9.97500000e-06  1.10000000e+00 
 1.00250000e-05  5.15967686e-01  1.00250000e-05  1.19999982e+00  1.00250000e-05  3.31472804e-04  1.00250000e-05  1.19871030e+00  1.00250000e-05  1.10000000e+00 
 1.00750000e-05  5.13730235e-01  1.00750000e-05  1.19999982e+00  1.00750000e-05  3.34425096e-04  1.00750000e-05  1.19871873e+00  1.00750000e-05  1.10000000e+00 
 1.01250000e-05  5.11495506e-01  1.01250000e-05  1.19999982e+00  1.01250000e-05  3.37425839e-04  1.01250000e-05  1.19872703e+00  1.01250000e-05  1.10000000e+00 
 1.01750000e-05  5.09263498e-01  1.01750000e-05  1.19999982e+00  1.01750000e-05  3.40476127e-04  1.01750000e-05  1.19873520e+00  1.01750000e-05  1.10000000e+00 
 1.02250000e-05  5.07034210e-01  1.02250000e-05  1.19999982e+00  1.02250000e-05  3.43577085e-04  1.02250000e-05  1.19874324e+00  1.02250000e-05  1.10000000e+00 
 1.02750000e-05  5.04807641e-01  1.02750000e-05  1.19999982e+00  1.02750000e-05  3.46729871e-04  1.02750000e-05  1.19875117e+00  1.02750000e-05  1.10000000e+00 
 1.03250000e-05  5.02583789e-01  1.03250000e-05  1.19999982e+00  1.03250000e-05  3.49935674e-04  1.03250000e-05  1.19875897e+00  1.03250000e-05  1.10000000e+00 
 1.03750000e-05  5.00362654e-01  1.03750000e-05  1.19999982e+00  1.03750000e-05  3.53195722e-04  1.03750000e-05  1.19876666e+00  1.03750000e-05  1.10000000e+00 
 1.04250000e-05  4.98144234e-01  1.04250000e-05  1.19999982e+00  1.04250000e-05  3.56511275e-04  1.04250000e-05  1.19877423e+00  1.04250000e-05  1.10000000e+00 
