 6.14809631e-09  5.91969432e-01  6.14809631e-09  1.17863985e+00 
 6.16809631e-09  5.91960122e-01  6.16809631e-09  1.17858985e+00 
 6.18809631e-09  5.91976255e-01  6.18809631e-09  1.17854064e+00 
 6.20809631e-09  5.91976548e-01  6.20809631e-09  1.17848729e+00 
 6.22809631e-09  5.91982851e-01  6.22809631e-09  1.17842694e+00 
 6.24809631e-09  5.92002928e-01  6.24809631e-09  1.17836300e+00 
 6.26809631e-09  5.92027869e-01  6.26809631e-09  1.17830244e+00 
 6.28809631e-09  5.92070832e-01  6.28809631e-09  1.17824952e+00 
 6.30809631e-09  5.92129368e-01  6.30809631e-09  1.17820912e+00 
 6.32809631e-09  5.92212637e-01  6.32809631e-09  1.17817795e+00 
 6.34809631e-09  5.92292814e-01  6.34809631e-09  1.17814509e+00 
 6.36670574e-09  5.92288227e-01  6.36670574e-09  1.17810359e+00 
 6.38628781e-09  5.92220824e-01  6.38628781e-09  1.17804606e+00 
 6.40140151e-09  5.92158581e-01  6.40140151e-09  1.17799353e+00 
 6.41937886e-09  5.92112216e-01  6.41937886e-09  1.17792482e+00 
 6.42835871e-09  5.92099059e-01  6.42835871e-09  1.17788907e+00 
 6.44021330e-09  5.92091193e-01  6.44021330e-09  1.17784207e+00 
 6.44938784e-09  5.92092125e-01  6.44938784e-09  1.17780667e+00 
 6.45678420e-09  5.92097788e-01  6.45678420e-09  1.17777921e+00 
 6.46588679e-09  5.92110796e-01  6.46588679e-09  1.17774728e+00 
 6.47516489e-09  5.92131515e-01  6.47516489e-09  1.17771719e+00 
 6.48603626e-09  5.92168741e-01  6.48603626e-09  1.17768457e+00 
 6.50518197e-09  5.92251903e-01  6.50518197e-09  1.17762866e+00 
 6.52461309e-09  5.92306836e-01  6.52461309e-09  1.17756926e+00 
 6.54461309e-09  5.92320378e-01  6.54461309e-09  1.17750234e+00 
 6.56461309e-09  5.92326753e-01  6.56461309e-09  1.17742874e+00 
 6.58461309e-09  5.92326027e-01  6.58461309e-09  1.17735358e+00 
 6.60461309e-09  5.92300768e-01  6.60461309e-09  1.17728560e+00 
 6.62461309e-09  5.92264455e-01  6.62461309e-09  1.17723127e+00 
 6.64461309e-09  5.92267236e-01  6.64461309e-09  1.17718462e+00 
 6.66000000e-09  5.92281128e-01  6.66000000e-09  1.17714750e+00 
 6.66100000e-09  5.92280512e-01  6.66100000e-09  1.17714507e+00 
 6.66300000e-09  5.92279332e-01  6.66300000e-09  1.17714017e+00 
 6.66700000e-09  5.92275767e-01  6.66700000e-09  1.17713010e+00 
 6.67000000e-09  5.92271844e-01  6.67000000e-09  1.17712231e+00 
 6.67080000e-09  5.92270442e-01  6.67080000e-09  1.17712019e+00 
 6.67240000e-09  5.92267663e-01  6.67240000e-09  1.17711592e+00 
 6.67560000e-09  5.92261776e-01  6.67560000e-09  1.17710719e+00 
 6.68200000e-09  5.92249234e-01  6.68200000e-09  1.17708890e+00 
 6.69480000e-09  5.92228292e-01  6.69480000e-09  1.17704891e+00 
 6.71480000e-09  5.92224318e-01  6.71480000e-09  1.17697849e+00 
 6.73480000e-09  5.92242464e-01  6.73480000e-09  1.17690436e+00 
 6.75480000e-09  5.92276498e-01  6.75480000e-09  1.17683350e+00 
 6.77480000e-09  5.92329957e-01  6.77480000e-09  1.17677084e+00 
 6.79480000e-09  5.92387861e-01  6.79480000e-09  1.17671760e+00 
 6.81480000e-09  5.92458994e-01  6.81480000e-09  1.17666464e+00 
 6.83480000e-09  5.92479312e-01  6.83480000e-09  1.17660760e+00 
 6.85480000e-09  5.92460396e-01  6.85480000e-09  1.17654445e+00 
 6.87480000e-09  5.92448561e-01  6.87480000e-09  1.17647514e+00 
 6.89480000e-09  5.92432953e-01  6.89480000e-09  1.17640551e+00 
 6.91480000e-09  5.92404559e-01  6.91480000e-09  1.17634179e+00 
 6.93480000e-09  5.92363155e-01  6.93480000e-09  1.17628684e+00 
 6.95480000e-09  5.92336829e-01  6.95480000e-09  1.17623842e+00 
 6.97480000e-09  5.92341883e-01  6.97480000e-09  1.17619127e+00 
 6.99480000e-09  5.92333782e-01  6.99480000e-09  1.17614041e+00 
 7.01223493e-09  5.92328566e-01  7.01223493e-09  1.17609049e+00 
 7.03063583e-09  5.92328724e-01  7.03063583e-09  1.17603298e+00 
 7.05063583e-09  5.92335679e-01  7.05063583e-09  1.17597214e+00 
 7.06769148e-09  5.92371803e-01  7.06769148e-09  1.17592635e+00 
 7.08573853e-09  5.92434897e-01  7.08573853e-09  1.17588648e+00 
 7.10030875e-09  5.92488114e-01  7.10030875e-09  1.17586170e+00 
 7.11768235e-09  5.92546817e-01  7.11768235e-09  1.17583534e+00 
 7.12648348e-09  5.92560627e-01  7.12648348e-09  1.17582091e+00 
 7.13751078e-09  5.92543186e-01  7.13751078e-09  1.17580032e+00 
 7.14987261e-09  5.92464302e-01  7.14987261e-09  1.17577298e+00 
 7.15827248e-09  5.92339108e-01  7.15827248e-09  1.17575139e+00 
 7.16800538e-09  5.92158877e-01  7.16800538e-09  1.17572358e+00 
 7.17990574e-09  5.93009238e-01  7.17990574e-09  1.17569343e+00 
 7.19357634e-09  5.94319012e-01  7.19357634e-09  1.17565236e+00 
 7.21178365e-09  5.94561870e-01  7.21178365e-09  1.17557681e+00 
 7.22876794e-09  5.94268701e-01  7.22876794e-09  1.17550285e+00 
 7.24876794e-09  5.93948990e-01  7.24876794e-09  1.17542485e+00 
 7.26876794e-09  5.93742758e-01  7.26876794e-09  1.17536079e+00 
 7.28876794e-09  5.93650975e-01  7.28876794e-09  1.17530386e+00 
 7.30876794e-09  5.93586426e-01  7.30876794e-09  1.17524575e+00 
 7.32876794e-09  5.93488075e-01  7.32876794e-09  1.17518250e+00 
 7.34876794e-09  5.93337965e-01  7.34876794e-09  1.17511220e+00 
 7.36876794e-09  5.92802781e-01  7.36876794e-09  1.17503711e+00 
 7.38876794e-09  5.91580387e-01  7.38876794e-09  1.17496576e+00 
 7.40876794e-09  5.90834606e-01  7.40876794e-09  1.17491387e+00 
 7.42876794e-09  5.91078704e-01  7.42876794e-09  1.17487754e+00 
 7.44876794e-09  5.91460869e-01  7.44876794e-09  1.17483610e+00 
 7.46876794e-09  5.91659850e-01  7.46876794e-09  1.17478380e+00 
 7.48876794e-09  5.91753238e-01  7.48876794e-09  1.17471998e+00 
 7.50876794e-09  5.91830695e-01  7.50876794e-09  1.17464733e+00 
 7.52876794e-09  5.91904791e-01  7.52876794e-09  1.17457321e+00 
 7.54876794e-09  5.91988499e-01  7.54876794e-09  1.17450403e+00 
 7.56876794e-09  5.92079118e-01  7.56876794e-09  1.17444446e+00 
 7.58876794e-09  5.92173827e-01  7.58876794e-09  1.17439254e+00 
 7.60876794e-09  5.92262082e-01  7.60876794e-09  1.17433914e+00 
 7.62876794e-09  5.92290810e-01  7.62876794e-09  1.17428125e+00 
 7.64876794e-09  5.92292948e-01  7.64876794e-09  1.17421694e+00 
 7.66876794e-09  5.92304262e-01  7.66876794e-09  1.17414758e+00 
 7.68876794e-09  5.92303553e-01  7.68876794e-09  1.17407999e+00 
 7.70876794e-09  5.92289400e-01  7.70876794e-09  1.17401945e+00 
 7.72876794e-09  5.92259324e-01  7.72876794e-09  1.17396764e+00 
 7.74876794e-09  5.92258582e-01  7.74876794e-09  1.17392079e+00 
 7.76876794e-09  5.92271786e-01  7.76876794e-09  1.17387362e+00 
 7.78876794e-09  5.92269688e-01  7.78876794e-09  1.17382139e+00 
 7.80876794e-09  5.92279351e-01  7.80876794e-09  1.17376223e+00 
 7.82876794e-09  5.92299122e-01  7.82876794e-09  1.17370101e+00 
 7.84876794e-09  5.92327033e-01  7.84876794e-09  1.17364429e+00 
 7.86876794e-09  5.92373968e-01  7.86876794e-09  1.17359603e+00 
 7.88876794e-09  5.92435614e-01  7.88876794e-09  1.17356091e+00 
 7.90876794e-09  5.92524275e-01  7.90876794e-09  1.17353265e+00 
 7.92876794e-09  5.92588141e-01  7.92876794e-09  1.17350042e+00 
 7.94709536e-09  5.92567175e-01  7.94709536e-09  1.17345905e+00 
 7.96580262e-09  5.92495775e-01  7.96580262e-09  1.17340418e+00 
 7.97932354e-09  5.92440248e-01  7.97932354e-09  1.17335796e+00 
 7.99592790e-09  5.92397592e-01  7.99592790e-09  1.17329622e+00 
 8.00452083e-09  5.92384980e-01  8.00452083e-09  1.17326307e+00 
 8.01596570e-09  5.92377296e-01  8.01596570e-09  1.17321910e+00 
 8.02558398e-09  5.92378374e-01  8.02558398e-09  1.17318318e+00 
 8.03299906e-09  5.92384215e-01  8.03299906e-09  1.17315656e+00 
 8.04225335e-09  5.92397531e-01  8.04225335e-09  1.17312523e+00 
 8.05165950e-09  5.92418376e-01  8.05165950e-09  1.17309588e+00 
 8.06229882e-09  5.92454443e-01  8.06229882e-09  1.17306524e+00 
 8.08112772e-09  5.92535338e-01  8.08112772e-09  1.17301251e+00 
 8.10073435e-09  5.92590974e-01  8.10073435e-09  1.17295498e+00 
 8.12073435e-09  5.92604464e-01  8.12073435e-09  1.17289054e+00 
 8.14073435e-09  5.92610327e-01  8.14073435e-09  1.17281941e+00 
 8.16073435e-09  5.92609322e-01  8.16073435e-09  1.17274661e+00 
 8.18073435e-09  5.92583861e-01  8.18073435e-09  1.17268088e+00 
 8.20073435e-09  5.92547152e-01  8.20073435e-09  1.17262877e+00 
 8.22073435e-09  5.92548545e-01  8.22073435e-09  1.17258460e+00 
 8.24073435e-09  5.92560907e-01  8.24073435e-09  1.17253775e+00 
 8.26073435e-09  5.92535233e-01  8.26073435e-09  1.17248398e+00 
 8.28073435e-09  5.92510952e-01  8.28073435e-09  1.17242083e+00 
 8.30073435e-09  5.92515687e-01  8.30073435e-09  1.17235055e+00 
 8.32073435e-09  5.92535907e-01  8.32073435e-09  1.17228018e+00 
 8.33500000e-09  5.92563243e-01  8.33500000e-09  1.17223289e+00 
 8.33600000e-09  5.92565654e-01  8.33600000e-09  1.17222968e+00 
 8.33800000e-09  5.92570988e-01  8.33800000e-09  1.17222332e+00 
 8.34200000e-09  5.92583098e-01  8.34200000e-09  1.17221086e+00 
 8.34500000e-09  5.92593134e-01  8.34500000e-09  1.17220178e+00 
 8.34580000e-09  5.92595859e-01  8.34580000e-09  1.17219941e+00 
 8.34740000e-09  5.92601527e-01  8.34740000e-09  1.17219470e+00 
 8.35060000e-09  5.92613148e-01  8.35060000e-09  1.17218550e+00 
 8.35700000e-09  5.92635995e-01  8.35700000e-09  1.17216799e+00 
 8.36980000e-09  5.92678610e-01  8.36980000e-09  1.17213586e+00 
 8.38980000e-09  5.92738626e-01  8.38980000e-09  1.17208614e+00 
 8.40980000e-09  5.92750727e-01  8.40980000e-09  1.17203252e+00 
 8.42980000e-09  5.92725786e-01  8.42980000e-09  1.17197285e+00 
 8.44980000e-09  5.92710474e-01  8.44980000e-09  1.17190677e+00 
 8.46980000e-09  5.92696227e-01  8.46980000e-09  1.17183974e+00 
 8.48980000e-09  5.92670682e-01  8.48980000e-09  1.17177812e+00 
 8.50980000e-09  5.92633678e-01  8.50980000e-09  1.17172501e+00 
 8.52980000e-09  5.92606202e-01  8.52980000e-09  1.17167869e+00 
 8.54980000e-09  5.92612512e-01  8.54980000e-09  1.17163398e+00 
 8.56980000e-09  5.92606134e-01  8.56980000e-09  1.17158587e+00 
 8.58776746e-09  5.92600250e-01  8.58776746e-09  1.17153694e+00 
 8.60658754e-09  5.92601176e-01  8.60658754e-09  1.17148051e+00 
 8.62658754e-09  5.92607280e-01  8.62658754e-09  1.17142187e+00 
 8.64363768e-09  5.92642147e-01  8.64363768e-09  1.17137780e+00 
 8.66174199e-09  5.92704972e-01  8.66174199e-09  1.17133949e+00 
 8.67647948e-09  5.92756874e-01  8.67647948e-09  1.17131590e+00 
 8.69411141e-09  5.92813945e-01  8.69411141e-09  1.17129123e+00 
 8.70289520e-09  5.92828555e-01  8.70289520e-09  1.17127793e+00 
 8.71400092e-09  5.92814093e-01  8.71400092e-09  1.17125860e+00 
 8.72631079e-09  5.92734709e-01  8.72631079e-09  1.17123289e+00 
 8.73451253e-09  5.92612372e-01  8.73451253e-09  1.17121286e+00 
 8.74432663e-09  5.92419447e-01  8.74432663e-09  1.17118600e+00 
 8.75603710e-09  5.93222660e-01  8.75603710e-09  1.17115764e+00 
 8.76963753e-09  5.94555408e-01  8.76963753e-09  1.17111893e+00 
 8.78745970e-09  5.94841109e-01  8.78745970e-09  1.17104753e+00 
 8.80430485e-09  5.94558373e-01  8.80430485e-09  1.17097593e+00 
 8.82430485e-09  5.94234741e-01  8.82430485e-09  1.17089960e+00 
 8.84430485e-09  5.94024436e-01  8.84430485e-09  1.17083718e+00 
 8.86430485e-09  5.93930584e-01  8.86430485e-09  1.17078249e+00 
 8.88430485e-09  5.93869474e-01  8.88430485e-09  1.17072688e+00 
 8.90430485e-09  5.93771749e-01  8.90430485e-09  1.17066625e+00 
 8.92430485e-09  5.93623834e-01  8.92430485e-09  1.17059859e+00 
 8.94430485e-09  5.93107966e-01  8.94430485e-09  1.17052586e+00 
 8.96430485e-09  5.91899341e-01  8.96430485e-09  1.17045635e+00 
 8.98430485e-09  5.91109275e-01  8.98430485e-09  1.17040570e+00 
 9.00430485e-09  5.91326716e-01  9.00430485e-09  1.17037158e+00 
 9.02430485e-09  5.91706863e-01  9.02430485e-09  1.17033293e+00 
 9.04430485e-09  5.91908288e-01  9.04430485e-09  1.17028354e+00 
 9.06430485e-09  5.92001095e-01  9.06430485e-09  1.17022264e+00 
 9.08430485e-09  5.92077064e-01  9.08430485e-09  1.17015265e+00 
 9.10430485e-09  5.92150308e-01  9.10430485e-09  1.17008082e+00 
 9.12430485e-09  5.92233020e-01  9.12430485e-09  1.17001362e+00 
 9.14430485e-09  5.92324010e-01  9.14430485e-09  1.16995579e+00 
 9.16430485e-09  5.92417417e-01  9.16430485e-09  1.16990606e+00 
 9.18430485e-09  5.92507632e-01  9.18430485e-09  1.16985512e+00 
 9.20430485e-09  5.92538794e-01  9.20430485e-09  1.16979977e+00 
 9.22430485e-09  5.92540908e-01  9.22430485e-09  1.16973806e+00 
 9.24430485e-09  5.92551202e-01  9.24430485e-09  1.16967107e+00 
 9.26430485e-09  5.92550583e-01  9.26430485e-09  1.16960555e+00 
 9.28430485e-09  5.92536869e-01  9.28430485e-09  1.16954693e+00 
 9.30430485e-09  5.92507041e-01  9.30430485e-09  1.16949708e+00 
 9.32430485e-09  5.92503779e-01  9.32430485e-09  1.16945245e+00 
 9.34430485e-09  5.92517292e-01  9.34430485e-09  1.16940773e+00 
 9.36430485e-09  5.92514987e-01  9.36430485e-09  1.16935812e+00 
 9.38430485e-09  5.92523164e-01  9.38430485e-09  1.16930155e+00 
 9.40430485e-09  5.92542279e-01  9.40430485e-09  1.16924258e+00 
 9.42430485e-09  5.92569191e-01  9.42430485e-09  1.16918790e+00 
 9.44430485e-09  5.92615465e-01  9.44430485e-09  1.16914145e+00 
 9.46430485e-09  5.92676083e-01  9.46430485e-09  1.16910799e+00 
 9.48430485e-09  5.92762227e-01  9.48430485e-09  1.16908193e+00 
 9.50430485e-09  5.92828277e-01  9.50430485e-09  1.16905245e+00 
 9.52265309e-09  5.92810512e-01  9.52265309e-09  1.16901387e+00 
 9.54118390e-09  5.92740933e-01  9.54118390e-09  1.16896225e+00 
 9.55519353e-09  5.92682031e-01  9.55519353e-09  1.16891618e+00 
 9.57256683e-09  5.92635046e-01  9.57256683e-09  1.16885345e+00 
 9.58133629e-09  5.92621137e-01  9.58133629e-09  1.16882052e+00 
 9.59300059e-09  5.92613105e-01  9.59300059e-09  1.16877704e+00 
 9.60292386e-09  5.92615447e-01  9.60292386e-09  1.16874129e+00 
 9.61047584e-09  5.92622998e-01  9.61047584e-09  1.16871531e+00 
 9.61971210e-09  5.92638467e-01  9.61971210e-09  1.16868547e+00 
 9.62915039e-09  5.92661598e-01  9.62915039e-09  1.16865748e+00 
 9.64010185e-09  5.92700950e-01  9.64010185e-09  1.16862746e+00 
 9.65945582e-09  5.92782980e-01  9.65945582e-09  1.16857528e+00 
 9.67921293e-09  5.92832485e-01  9.67921293e-09  1.16851888e+00 
 9.69921293e-09  5.92843050e-01  9.69921293e-09  1.16845594e+00 
 9.71921293e-09  5.92849509e-01  9.71921293e-09  1.16838658e+00 
 9.73921293e-09  5.92845860e-01  9.73921293e-09  1.16831638e+00 
 9.75921293e-09  5.92818063e-01  9.75921293e-09  1.16825403e+00 
 9.77921293e-09  5.92781248e-01  9.77921293e-09  1.16820555e+00 
 9.79921293e-09  5.92786880e-01  9.79921293e-09  1.16816374e+00 
 9.81921293e-09  5.92795149e-01  9.81921293e-09  1.16811870e+00 
 9.83921293e-09  5.92766915e-01  9.83921293e-09  1.16806630e+00 
 9.85921293e-09  5.92744981e-01  9.85921293e-09  1.16800438e+00 
 9.87921293e-09  5.92750673e-01  9.87921293e-09  1.16793594e+00 
 9.89921293e-09  5.92771145e-01  9.89921293e-09  1.16786813e+00 
 9.91921293e-09  5.92815883e-01  9.91921293e-09  1.16780636e+00 
 9.93921293e-09  5.92868082e-01  9.93921293e-09  1.16775466e+00 
 9.95921293e-09  5.92935194e-01  9.95921293e-09  1.16770754e+00 
 9.97921293e-09  5.92980504e-01  9.97921293e-09  1.16765736e+00 
 9.99000000e-09  5.92976628e-01  9.99000000e-09  1.16762853e+00 
 9.99200000e-09  5.92972539e-01  9.99200000e-09  1.16762304e+00 
 9.99600000e-09  5.92965460e-01  9.99600000e-09  1.16761183e+00 
 1.00000000e-08  5.92959100e-01  1.00000000e-08  1.16760029e+00 
 1.00008000e-08  5.92957770e-01  1.00008000e-08  1.16759794e+00 
 1.00024000e-08  5.92955341e-01  1.00024000e-08  1.16759320e+00 
 1.00056000e-08  5.92950971e-01  1.00056000e-08  1.16758357e+00 
 1.00120000e-08  5.92943967e-01  1.00120000e-08  1.16756366e+00 
 1.00248000e-08  5.92936060e-01  1.00248000e-08  1.16752192e+00 
 1.00448000e-08  5.92924095e-01  1.00448000e-08  1.16745631e+00 
 1.00648000e-08  5.92900458e-01  1.00648000e-08  1.16739610e+00 
 1.00848000e-08  5.92864282e-01  1.00848000e-08  1.16734449e+00 
 1.01048000e-08  5.92833966e-01  1.01048000e-08  1.16730000e+00 
 1.01248000e-08  5.92839521e-01  1.01248000e-08  1.16725747e+00 
 1.01448000e-08  5.92833742e-01  1.01448000e-08  1.16721178e+00 
 1.01648000e-08  5.92827901e-01  1.01648000e-08  1.16715944e+00 
 1.01833534e-08  5.92828623e-01  1.01833534e-08  1.16710575e+00 
 1.02033534e-08  5.92834820e-01  1.02033534e-08  1.16704955e+00 
 1.02203687e-08  5.92871093e-01  1.02203687e-08  1.16700772e+00 
 1.02384286e-08  5.92934148e-01  1.02384286e-08  1.16697183e+00 
 1.02531117e-08  5.92984988e-01  1.02531117e-08  1.16695017e+00 
 1.02706719e-08  5.93040291e-01  1.02706719e-08  1.16692756e+00 
 1.02794535e-08  5.93054208e-01  1.02794535e-08  1.16691518e+00 
 1.02905375e-08  5.93038674e-01  1.02905375e-08  1.16689702e+00 
 1.03028561e-08  5.92950667e-01  1.03028561e-08  1.16687246e+00 
 1.03111123e-08  5.92814246e-01  1.03111123e-08  1.16685302e+00 
 1.03208998e-08  5.92640521e-01  1.03208998e-08  1.16682736e+00 
 1.03326624e-08  5.93544925e-01  1.03326624e-08  1.16680065e+00 
 1.03462788e-08  5.94836692e-01  1.03462788e-08  1.16676251e+00 
 1.03642058e-08  5.95050649e-01  1.03642058e-08  1.16669189e+00 
 1.03813929e-08  5.94751092e-01  1.03813929e-08  1.16662099e+00 
 1.04013929e-08  5.94434481e-01  1.04013929e-08  1.16654765e+00 
 1.04213929e-08  5.94233415e-01  1.04213929e-08  1.16648819e+00 
 1.04413929e-08  5.94146991e-01  1.04413929e-08  1.16643584e+00 
 1.04613929e-08  5.94086245e-01  1.04613929e-08  1.16638223e+00 
 1.04813929e-08  5.93986643e-01  1.04813929e-08  1.16632341e+00 
 1.05013929e-08  5.93825414e-01  1.05013929e-08  1.16625750e+00 
 1.05213929e-08  5.93229024e-01  1.05213929e-08  1.16618661e+00 
 1.05413929e-08  5.91964398e-01  1.05413929e-08  1.16611987e+00 
 1.05613929e-08  5.91321313e-01  1.05613929e-08  1.16607346e+00 
 1.05813929e-08  5.91590164e-01  1.05813929e-08  1.16604166e+00 
 1.06013929e-08  5.91954705e-01  1.06013929e-08  1.16600438e+00 
 1.06213929e-08  5.92138659e-01  1.06213929e-08  1.16595637e+00 
 1.06413929e-08  5.92224498e-01  1.06413929e-08  1.16589699e+00 
 1.06613929e-08  5.92298015e-01  1.06613929e-08  1.16582887e+00 
 1.06813929e-08  5.92369676e-01  1.06813929e-08  1.16575937e+00 
 1.07013929e-08  5.92452311e-01  1.07013929e-08  1.16569478e+00 
 1.07213929e-08  5.92542341e-01  1.07213929e-08  1.16563973e+00 
 1.07413929e-08  5.92635873e-01  1.07413929e-08  1.16559231e+00 
 1.07613929e-08  5.92722757e-01  1.07613929e-08  1.16554334e+00 
 1.07813929e-08  5.92749987e-01  1.07813929e-08  1.16548982e+00 
 1.08013929e-08  5.92750727e-01  1.08013929e-08  1.16542984e+00 
 1.08213929e-08  5.92760611e-01  1.08213929e-08  1.16536487e+00 
 1.08413929e-08  5.92758699e-01  1.08413929e-08  1.16530180e+00 
 1.08613929e-08  5.92744281e-01  1.08613929e-08  1.16524583e+00 
 1.08813929e-08  5.92714059e-01  1.08813929e-08  1.16519859e+00 
 1.09013929e-08  5.92712634e-01  1.09013929e-08  1.16515626e+00 
 1.09213929e-08  5.92724750e-01  1.09213929e-08  1.16511354e+00 
 1.09413929e-08  5.92721504e-01  1.09413929e-08  1.16506569e+00 
 1.09613929e-08  5.92730079e-01  1.09613929e-08  1.16501094e+00 
 1.09813929e-08  5.92748616e-01  1.09813929e-08  1.16495426e+00 
 1.10013929e-08  5.92776209e-01  1.10013929e-08  1.16490215e+00 
 1.10213929e-08  5.92823416e-01  1.10213929e-08  1.16485848e+00 
 1.10413929e-08  5.92884495e-01  1.10413929e-08  1.16482792e+00 
 1.10613929e-08  5.92970933e-01  1.10613929e-08  1.16480407e+00 
 1.10813929e-08  5.93031440e-01  1.10813929e-08  1.16477623e+00 
 1.10997249e-08  5.93008922e-01  1.10997249e-08  1.16473889e+00 
 1.11179745e-08  5.92938438e-01  1.11179745e-08  1.16468939e+00 
 1.11316937e-08  5.92880856e-01  1.11316937e-08  1.16464546e+00 
 1.11487248e-08  5.92834507e-01  1.11487248e-08  1.16458558e+00 
 1.11574010e-08  5.92820062e-01  1.11574010e-08  1.16455386e+00 
 1.11689557e-08  5.92810923e-01  1.11689557e-08  1.16451191e+00 
 1.11790217e-08  5.92812697e-01  1.11790217e-08  1.16447668e+00 
 1.11865815e-08  5.92820318e-01  1.11865815e-08  1.16445149e+00 
 1.11958604e-08  5.92836462e-01  1.11958604e-08  1.16442260e+00 
 1.12053346e-08  5.92860608e-01  1.12053346e-08  1.16439564e+00 
 1.12162270e-08  5.92900934e-01  1.12162270e-08  1.16436708e+00 
 1.12355032e-08  5.92983421e-01  1.12355032e-08  1.16431724e+00 
 1.12552495e-08  5.93031775e-01  1.12552495e-08  1.16426285e+00 
 1.12752495e-08  5.93041188e-01  1.12752495e-08  1.16420187e+00 
 1.12952495e-08  5.93047523e-01  1.12952495e-08  1.16413458e+00 
 1.13152495e-08  5.93043557e-01  1.13152495e-08  1.16406653e+00 
 1.13352495e-08  5.93015324e-01  1.13352495e-08  1.16400635e+00 
 1.13552495e-08  5.92978023e-01  1.13552495e-08  1.16396005e+00 
 1.13752495e-08  5.92983193e-01  1.13752495e-08  1.16392036e+00 
 1.13952495e-08  5.92990445e-01  1.13952495e-08  1.16387742e+00 
 1.14152495e-08  5.92961634e-01  1.14152495e-08  1.16382711e+00 
 1.14352495e-08  5.92939059e-01  1.14352495e-08  1.16376721e+00 
 1.14552495e-08  5.92944614e-01  1.14552495e-08  1.16370082e+00 
 1.14752495e-08  5.92964702e-01  1.14752495e-08  1.16363510e+00 
 1.14952495e-08  5.93008958e-01  1.14952495e-08  1.16357546e+00 
 1.15152495e-08  5.93060582e-01  1.15152495e-08  1.16352589e+00 
 1.15352495e-08  5.93127049e-01  1.15352495e-08  1.16348085e+00 
 1.15552495e-08  5.93171323e-01  1.15552495e-08  1.16343271e+00 
 1.15752495e-08  5.93160110e-01  1.15752495e-08  1.16337920e+00 
 1.15952495e-08  5.93139774e-01  1.15952495e-08  1.16331892e+00 
